"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-01-10 05:00","2019","01","10","05:00","-5.6","","-10.3","","69","","32","","31","","","","99.62","","","","-14","","NA"
"2019-01-10 06:00","2019","01","10","06:00","-6.2","","-9.3","","78","","32","","32","","","","99.70","","","","-15","","NA"
"2019-01-10 07:00","2019","01","10","07:00","-6.5","","-9.4","","80","","32","","25","","","","99.80","","","","-14","","NA"
"2019-01-10 08:00","2019","01","10","08:00","-6.8","","-9.9","","78","","32","","28","","","","99.93","","","","-15","","NA"
"2019-01-10 09:00","2019","01","10","09:00","-7.1","","-10.9","","75","","32","","28","","","","100.05","","","","-15","","NA"
"2019-01-10 10:00","2019","01","10","10:00","-7.1","","-11.8","","69","","32","","22","","","","100.14","","","","-15","","NA"
"2019-01-10 11:00","2019","01","10","11:00","-7.2","","-12.3","","67","","31","","27","","","","100.14","","","","-15","","NA"
"2019-01-10 12:00","2019","01","10","12:00","-6.7","","-12.2","","65","","32","","28","","","","100.15","","","","-15","","NA"
"2019-01-10 13:00","2019","01","10","13:00","-5.7","","-12.0","","61","","31","","23","","","","100.16","","","","-13","","NA"
"2019-01-10 14:00","2019","01","10","14:00","-5.4","","-12.1","","59","","33","","24","","","","100.21","","","","-13","","NA"
"2019-01-10 15:00","2019","01","10","15:00","-5.4","","-12.3","","58","","31","","20","","","","100.28","","","","-12","","NA"
"2019-01-10 16:00","2019","01","10","16:00","-6.0","","-12.4","","61","","32","","20","","","","100.36","","","","-13","","NA"
"2019-01-10 17:00","2019","01","10","17:00","-7.2","","-12.9","","64","","32","","17","","","","100.45","","","","-14","","NA"
"2019-01-10 18:00","2019","01","10","18:00","-8.4","","-13.7","","65","","32","","22","","","","100.56","","","","-16","","NA"
"2019-01-10 19:00","2019","01","10","19:00","-10.0","","-14.8","","68","","32","","26","","","","100.64","","","","-19","","NA"
"2019-01-10 20:00","2019","01","10","20:00","-11.8","","-16.5","","68","","33","","27","","","","100.73","","","","-21","","NA"
"2019-01-10 21:00","2019","01","10","21:00","-12.8","","-17.8","","66","","32","","27","","","","100.81","","","","-23","","NA"
"2019-01-10 22:00","2019","01","10","22:00","-13.1","","-18.1","","66","","32","","21","","","","100.84","","","","-22","","NA"
"2019-01-10 23:00","2019","01","10","23:00","-13.4","","-18.4","","66","","32","","20","","","","100.91","","","","-22","","NA"
"2019-01-11 00:00","2019","01","11","00:00","-13.9","","-18.9","","66","","31","","17","","","","100.96","","","","-22","","NA"
"2019-01-11 01:00","2019","01","11","01:00","-14.5","","-19.8","","64","","32","","24","","","","101.04","","","","-24","","NA"
"2019-01-11 02:00","2019","01","11","02:00","-15.2","","-19.9","","67","","33","","16","","","","101.12","","","","-23","","NA"
"2019-01-11 03:00","2019","01","11","03:00","-15.6","","-20.6","","65","","32","","12","","","","101.15","","","","-23","","NA"
"2019-01-11 04:00","2019","01","11","04:00","-16.0","","-21.1","","65","","32","","13","","","","101.19","","","","-24","","NA"
"2019-01-11 05:00","2019","01","11","05:00","-16.5","","-21.3","","66","","31","","15","","","","101.27","","","","-25","","NA"
"2019-01-11 06:00","2019","01","11","06:00","-17.0","","-21.7","","67","","33","","15","","","","101.37","","","","-25","","NA"
"2019-01-11 07:00","2019","01","11","07:00","-17.5","","-21.8","","69","","32","","14","","","","101.43","","","","-26","","NA"
"2019-01-11 08:00","2019","01","11","08:00","-17.6","","-21.9","","69","","32","","13","","","","101.57","","","","-25","","NA"
"2019-01-11 09:00","2019","01","11","09:00","-17.2","","-22.3","","64","","33","","20","","","","101.71","","","","-27","","NA"
"2019-01-11 10:00","2019","01","11","10:00","-16.9","","-22.9","","60","","35","","20","","","","101.83","","","","-27","","NA"
"2019-01-11 11:00","2019","01","11","11:00","-16.0","","-22.7","","56","","35","","13","","","","101.85","","","","-24","","NA"
"2019-01-11 12:00","2019","01","11","12:00","-15.1","","-22.4","","54","","32","","10","","","","101.80","","","","-21","","NA"
"2019-01-11 13:00","2019","01","11","13:00","-14.2","","-22.6","","49","","30","","8","","","","101.79","","","","-19","","NA"
"2019-01-11 14:00","2019","01","11","14:00","-12.1","","-20.6","","49","","29","","10","","","","101.80","","","","-18","","NA"
"2019-01-11 15:00","2019","01","11","15:00","-11.1","","-20.1","","47","","26","","14","","","","101.80","","","","-18","","NA"
"2019-01-11 16:00","2019","01","11","16:00","-10.8","","-19.4","","49","","25","","15","","","","101.82","","","","-18","","NA"
"2019-01-11 17:00","2019","01","11","17:00","-11.5","","-19.2","","53","","26","","14","","","","101.84","","","","-18","","NA"
"2019-01-11 18:00","2019","01","11","18:00","-11.3","","-19.0","","53","","26","","18","","","","101.86","","","","-19","","NA"
"2019-01-11 19:00","2019","01","11","19:00","-11.4","","-18.7","","55","","26","","15","","","","101.89","","","","-18","","NA"
"2019-01-11 20:00","2019","01","11","20:00","-10.8","","-17.9","","56","","26","","16","","","","101.92","","","","-18","","NA"
"2019-01-11 21:00","2019","01","11","21:00","-10.8","","-17.7","","57","","27","","12","","","","101.98","","","","-17","","NA"
"2019-01-11 22:00","2019","01","11","22:00","-10.6","","-18.3","","53","","31","","12","","","","101.99","","","","-17","","NA"
"2019-01-11 23:00","2019","01","11","23:00","-10.6","","-18.3","","53","","30","","11","","","","102.02","","","","-16","","NA"
"2019-01-12 00:00","2019","01","12","00:00","-10.7","","-17.6","","57","","33","","13","","","","102.00","","","","-17","","NA"
"2019-01-12 01:00","2019","01","12","01:00","-11.0","","-17.5","","59","","31","","7","","","","102.03","","","","-15","","NA"
"2019-01-12 02:00","2019","01","12","02:00","-11.1","","-17.5","","59","","34","","13","","","","102.10","","","","-18","","NA"
"2019-01-12 03:00","2019","01","12","03:00","-11.2","","-17.4","","60","","35","","14","","","","102.14","","","","-18","","NA"
"2019-01-12 04:00","2019","01","12","04:00","-11.4","","-18.0","","58","","33","","9","","","","102.15","","","","-17","","NA"
"2019-01-12 05:00","2019","01","12","05:00","-11.7","","-17.8","","61","","36","","9","","","","102.15","","","","-17","","NA"
"2019-01-12 06:00","2019","01","12","06:00","-11.7","","-16.9","","65","","35","","6","","","","102.25","","","","-15","","NA"
"2019-01-12 07:00","2019","01","12","07:00","-12.5","","-17.3","","67","","36","","4","","","","102.31","","","","-15","","NA"
"2019-01-12 08:00","2019","01","12","08:00","-13.0","","-17.1","","71","","36","","7","","","","102.36","","","","-18","","NA"
"2019-01-12 09:00","2019","01","12","09:00","-11.4","","-18.0","","58","","1","","9","","","","102.43","","","","-17","","NA"
"2019-01-12 10:00","2019","01","12","10:00","-10.9","","-18.9","","52","","1","","7","","","","102.50","","","","-15","","NA"
"2019-01-12 11:00","2019","01","12","11:00","-10.4","","-19.1","","49","","3","","9","","","","102.50","","","","-15","","NA"
"2019-01-12 12:00","2019","01","12","12:00","-8.8","","-19.1","","43","","30","","4","","","","102.43","","","","-11","","NA"
"2019-01-12 13:00","2019","01","12","13:00","-8.2","","-20.1","","38","","31","","3","","","","102.40","","","","-10","","NA"
"2019-01-12 14:00","2019","01","12","14:00","-8.1","","-17.0","","49","","20","","7","","","","102.37","","","","-12","","NA"
"2019-01-12 15:00","2019","01","12","15:00","-7.9","","-17.6","","46","","15","","4","","","","102.35","","","","-10","","NA"
"2019-01-12 16:00","2019","01","12","16:00","-8.3","","-16.9","","50","","0","","1","","","","102.35","","","","-9","","NA"
"2019-01-12 17:00","2019","01","12","17:00","-9.3","","-18.5","","47","","1","","6","","","","102.35","","","","-13","","NA"
"2019-01-12 18:00","2019","01","12","18:00","-9.4","","-19.2","","45","","4","","5","","","","102.40","","","","-12","","NA"
"2019-01-12 19:00","2019","01","12","19:00","-10.3","","-18.0","","53","","5","","7","","","","102.44","","","","-14","","NA"
"2019-01-12 20:00","2019","01","12","20:00","-11.2","","-18.6","","54","","5","","8","","","","102.43","","","","-16","","NA"
"2019-01-12 21:00","2019","01","12","21:00","-12.1","","-18.6","","59","","3","","8","","","","102.46","","","","-17","","NA"
"2019-01-12 22:00","2019","01","12","22:00","-12.9","","-18.2","","64","","5","","13","","","","102.46","","","","-20","","NA"
"2019-01-12 23:00","2019","01","12","23:00","-13.3","","-19.0","","62","","3","","14","","","","102.42","","","","-21","","NA"
"2019-01-13 00:00","2019","01","13","00:00","-13.9","","-19.1","","65","","4","","12","","","","102.38","","","","-21","","NA"
"2019-01-13 01:00","2019","01","13","01:00","-14.4","","-18.9","","68","","2","","10","","","","102.41","","","","-21","","NA"
"2019-01-13 02:00","2019","01","13","02:00","-14.5","","-19.1","","68","","3","","10","","","","102.40","","","","-21","","NA"
"2019-01-13 03:00","2019","01","13","03:00","-14.9","","-19.5","","68","","3","","10","","","","102.38","","","","-21","","NA"
"2019-01-13 04:00","2019","01","13","04:00","-15.6","","-19.1","","75","","5","","8","","","","102.39","","","","-21","","NA"
"2019-01-13 05:00","2019","01","13","05:00","-15.7","","-19.0","","76","","2","","10","","","","102.37","","","","-22","","NA"
"2019-01-13 06:00","2019","01","13","06:00","-16.0","","-19.4","","75","","2","","10","","","","102.32","","","","-22","","NA"
"2019-01-13 07:00","2019","01","13","07:00","-16.5","","-19.6","","77","","2","","11","","","","102.32","","","","-23","","NA"
"2019-01-13 08:00","2019","01","13","08:00","-16.5","","-19.5","","78","","2","","12","","","","102.34","","","","-24","","NA"
"2019-01-13 09:00","2019","01","13","09:00","-15.3","","-19.1","","73","","4","","11","","","","102.38","","","","-22","","NA"
"2019-01-13 10:00","2019","01","13","10:00","-13.0","","-17.2","","71","","5","","13","","","","102.38","","","","-20","","NA"
"2019-01-13 11:00","2019","01","13","11:00","-11.9","","-16.4","","69","","6","","20","","","","102.32","","","","-20","","NA"
"2019-01-13 12:00","2019","01","13","12:00","-10.9","","-16.0","","66","","6","","21","","","","102.21","","","","-19","","NA"
"2019-01-13 13:00","2019","01","13","13:00","-10.2","","-16.0","","63","","4","","15","","","","102.11","","","","-17","","NA"
"2019-01-13 14:00","2019","01","13","14:00","-9.6","","-15.5","","62","","5","","15","","","","102.05","","","","-16","","NA"
"2019-01-13 15:00","2019","01","13","15:00","-9.4","","-15.6","","61","","4","","12","","","","102.05","","","","-15","","NA"
"2019-01-13 16:00","2019","01","13","16:00","-10.2","","-15.7","","64","","5","","17","","","","102.03","","","","-17","","NA"
"2019-01-13 17:00","2019","01","13","17:00","-11.4","","-15.6","","71","","4","","14","","","","102.00","","","","-18","","NA"
"2019-01-13 18:00","2019","01","13","18:00","-12.0","","-15.7","","74","","4","","10","","","","102.02","","","","-18","","NA"
"2019-01-13 19:00","2019","01","13","19:00","-12.4","","-15.8","","76","","4","","13","","","","102.01","","","","-19","","NA"
"2019-01-13 20:00","2019","01","13","20:00","-12.7","","-15.9","","77","","3","","16","","","","101.96","","","","-20","","NA"
"2019-01-13 21:00","2019","01","13","21:00","-13.2","","-16.1","","79","","4","","11","","","","101.98","","","","-19","","NA"
"2019-01-13 22:00","2019","01","13","22:00","-13.6","","-16.3","","80","","4","","10","","","","101.96","","","","-20","","NA"
"2019-01-13 23:00","2019","01","13","23:00","-13.9","","-16.4","","81","","3","","8","","","","101.92","","","","-19","","NA"
"2019-01-14 00:00","2019","01","14","00:00","-14.0","","-16.4","","82","","4","","8","","","","101.85","","","","-19","","NA"
"2019-01-14 01:00","2019","01","14","01:00","-14.1","","-16.4","","83","","3","","7","","","","101.77","","","","-19","","NA"
"2019-01-14 02:00","2019","01","14","02:00","-14.7","","-16.5","","86","","36","","7","","","","101.76","","","","-19","","NA"
"2019-01-14 03:00","2019","01","14","03:00","-13.9","","-16.0","","84","","36","","11","","","","101.77","","","","-20","","NA"
"2019-01-14 04:00","2019","01","14","04:00","-15.1","","-17.1","","85","","35","","8","","","","101.71","","","","-20","","NA"
"2019-01-14 05:00","2019","01","14","05:00","-15.2","","-17.1","","85","","34","","11","","","","101.67","","","","-22","","NA"
"2019-01-14 06:00","2019","01","14","06:00","-15.0","","-17.0","","85","","36","","9","","","","101.66","","","","-21","","NA"
"2019-01-14 07:00","2019","01","14","07:00","-14.6","","-16.8","","83","","2","","8","","","","101.67","","","","-20","","NA"
"2019-01-14 08:00","2019","01","14","08:00","-14.7","","-16.8","","84","","2","","6","","","","101.67","","","","-19","","NA"
"2019-01-14 09:00","2019","01","14","09:00","-12.8","","-15.5","","81","","5","","7","","","","101.68","","","","-17","","NA"
"2019-01-14 10:00","2019","01","14","10:00","-11.6","","-15.0","","75","","6","","4","","","","101.65","","","","-14","","NA"
"2019-01-14 11:00","2019","01","14","11:00","-9.7","","-13.9","","72","","1","","1","","","","101.61","","","","-10","","NA"
"2019-01-14 12:00","2019","01","14","12:00","-8.8","","-12.5","","75","","19","","5","","","","101.48","","","","-12","","NA"
"2019-01-14 13:00","2019","01","14","13:00","-7.5","","-12.1","","69","","22","","8","","","","101.42","","","","-12","","NA"
"2019-01-14 14:00","2019","01","14","14:00","-6.8","","-10.5","","75","","16","","10","","","","101.33","","","","-11","","NA"
"2019-01-14 15:00","2019","01","14","15:00","-6.5","","-10.4","","74","","17","","10","","","","101.27","","","","-11","","NA"
"2019-01-14 16:00","2019","01","14","16:00","-6.0","","-10.1","","73","","16","","9","","","","101.23","","","","-10","","NA"
"2019-01-14 17:00","2019","01","14","17:00","-6.8","","-11.3","","70","","20","","11","","","","101.18","","","","-12","","NA"
"2019-01-14 18:00","2019","01","14","18:00","-6.9","","-10.7","","75","","23","","9","","","","101.19","","","","-11","","NA"
"2019-01-14 19:00","2019","01","14","19:00","-6.5","","-10.0","","76","","21","","9","","","","101.16","","","","-11","","NA"
"2019-01-14 20:00","2019","01","14","20:00","-6.4","","-9.6","","78","","28","","6","","","","101.14","","","","-9","","NA"
"2019-01-14 21:00","2019","01","14","21:00","-5.4","","-8.9","","76","","24","","7","","","","101.10","","","","-9","","NA"
"2019-01-14 22:00","2019","01","14","22:00","-5.2","","-8.3","","79","","23","","5","","","","101.10","","","","-7","","NA"
"2019-01-14 23:00","2019","01","14","23:00","-4.5","","-7.2","","81","","20","","12","","","","101.04","","","","-9","","NA"
"2019-01-15 00:00","2019","01","15","00:00","-3.8","","-6.4","","83","","22","","10","","","","101.00","","","","-8","","NA"
"2019-01-15 01:00","2019","01","15","01:00","-3.7","","-6.3","","82","","26","","7","","","","100.97","","","","-7","","NA"
"2019-01-15 02:00","2019","01","15","02:00","-3.0","","-5.4","","84","","23","","9","","","","100.95","","","","-7","","NA"
"2019-01-15 03:00","2019","01","15","03:00","-2.7","","-6.2","","77","","20","","14","","","","100.88","","","","-8","","NA"
"2019-01-15 04:00","2019","01","15","04:00","-2.2","","-6.1","","75","","21","","11","","","","100.85","","","","-6","","NA"
"2019-01-15 05:00","2019","01","15","05:00","-2.3","","-5.6","","78","","26","","8","","","","100.84","","","","-5","","NA"
"2019-01-15 06:00","2019","01","15","06:00","-2.9","","-6.4","","77","","25","","8","","","","100.84","","","","-6","","NA"
"2019-01-15 07:00","2019","01","15","07:00","-3.2","","-6.4","","78","","28","","6","","","","100.85","","","","-6","","NA"
"2019-01-15 08:00","2019","01","15","08:00","-3.4","","-5.1","","88","","29","","7","","","","100.83","","","","-6","","NA"
"2019-01-15 09:00","2019","01","15","09:00","-2.9","","-4.1","","92","","29","","7","","","","100.86","","","","-6","","NA"
"2019-01-15 10:00","2019","01","15","10:00","-2.2","","-3.3","","92","","28","","8","","","","100.87","","","","-5","","NA"
"2019-01-15 11:00","2019","01","15","11:00","-1.3","","-3.1","","88","","26","","8","","","","100.83","","","","-4","","NA"
"2019-01-15 12:00","2019","01","15","12:00","-0.8","","-2.6","","88","","22","","7","","","","100.74","","","","-3","","NA"
"2019-01-15 13:00","2019","01","15","13:00","-0.4","","-2.8","","84","","22","","9","","","","100.63","","","","-4","","NA"
"2019-01-15 14:00","2019","01","15","14:00","-0.1","","-2.5","","84","","14","","6","","","","100.59","","","","-2","","NA"
"2019-01-15 15:00","2019","01","15","15:00","1.0","","-2.9","","75","","24","","12","","","","100.57","","","","","","NA"
"2019-01-15 16:00","2019","01","15","16:00","0.0","","-1.4","","90","","23","","17","","","","100.57","","","","-5","","NA"
"2019-01-15 17:00","2019","01","15","17:00","-0.1","","-1.4","","91","","22","","14","","","","100.51","","","","-4","","NA"
"2019-01-15 18:00","2019","01","15","18:00","-0.1","","-1.8","","88","","22","","18","","","","100.49","","","","-5","","NA"
"2019-01-15 19:00","2019","01","15","19:00","0.0","","-2.1","","85","","22","","19","","","","100.46","","","","-5","","NA"
"2019-01-15 20:00","2019","01","15","20:00","-0.3","","-1.5","","92","","21","","29","","","","100.39","","","","-7","","NA"
"2019-01-15 21:00","2019","01","15","21:00","-0.3","","-1.2","","93","","21","","20","","","","100.31","","","","-6","","NA"
"2019-01-15 22:00","2019","01","15","22:00","-0.6","","-2.5","","87","","23","","15","","","","100.25","","","","-5","","NA"
"2019-01-15 23:00","2019","01","15","23:00","-0.6","","-2.5","","88","","22","","14","","","","100.18","","","","-5","","NA"
"2019-01-16 00:00","2019","01","16","00:00","-0.9","","-3.1","","85","","23","","18","","","","100.10","","","","-6","","NA"
"2019-01-16 01:00","2019","01","16","01:00","-1.3","","-3.8","","83","","23","","23","","","","100.05","","","","-7","","NA"
"2019-01-16 02:00","2019","01","16","02:00","-1.3","","-3.1","","88","","22","","19","","","","100.01","","","","-7","","NA"
"2019-01-16 03:00","2019","01","16","03:00","-1.7","","-3.3","","89","","21","","16","","","","99.99","","","","-7","","NA"
"2019-01-16 04:00","2019","01","16","04:00","-1.9","","-3.1","","91","","22","","16","","","","99.93","","","","-7","","NA"
"2019-01-16 05:00","2019","01","16","05:00","-2.0","","-3.6","","89","","22","","13","","","","99.89","","","","-6","","NA"
"2019-01-16 06:00","2019","01","16","06:00","-0.7","","-3.4","","82","","23","","13","","","","99.89","","","","-5","","NA"
"2019-01-16 07:00","2019","01","16","07:00","-0.5","","-3.0","","83","","23","","17","","","","99.90","","","","-5","","NA"
"2019-01-16 08:00","2019","01","16","08:00","0.1","","-2.8","","81","","24","","16","","","","99.93","","","","","","NA"
"2019-01-16 09:00","2019","01","16","09:00","0.4","","-2.6","","80","","24","","28","","","","99.96","","","","","","NA"
"2019-01-16 10:00","2019","01","16","10:00","0.8","","-2.6","","78","","25","","31","","","","100.03","","","","","","NA"
"2019-01-16 11:00","2019","01","16","11:00","0.6","","-3.6","","74","","27","","27","","","","100.11","","","","","","NA"
"2019-01-16 12:00","2019","01","16","12:00","0.8","","-5.5","","63","","27","","28","","","","100.10","","","","","","NA"
"2019-01-16 13:00","2019","01","16","13:00","0.2","","-8.7","","51","","28","","31","","","","100.16","","","","","","NA"
"2019-01-16 14:00","2019","01","16","14:00","0.0","","-9.8","","47","","29","","29","","","","100.29","","","","-6","","NA"
"2019-01-16 15:00","2019","01","16","15:00","-1.0","","-9.5","","52","","30","","30","","","","100.48","","","","-8","","NA"
"2019-01-16 16:00","2019","01","16","16:00","-3.1","","-11.1","","54","","34","","28","","","","100.68","","","","-10","","NA"
"2019-01-16 17:00","2019","01","16","17:00","-5.8","","-14.6","","50","","34","","22","","","","100.89","","","","-13","","NA"
"2019-01-16 18:00","2019","01","16","18:00","-7.8","","-16.6","","50","","35","","20","","","","101.11","","","","-15","","NA"
"2019-01-16 19:00","2019","01","16","19:00","-9.0","","-17.4","","50","","35","","19","","","","101.29","","","","-16","","NA"
"2019-01-16 20:00","2019","01","16","20:00","-10.3","","-17.8","","54","","35","","15","","","","101.41","","","","-17","","NA"
"2019-01-16 21:00","2019","01","16","21:00","-12.0","","-18.4","","59","","35","","11","","","","101.50","","","","-18","","NA"
"2019-01-16 22:00","2019","01","16","22:00","-12.7","","-18.6","","61","","35","","12","","","","101.57","","","","-19","","NA"
"2019-01-16 23:00","2019","01","16","23:00","-13.0","","-18.8","","62","","36","","13","","","","101.65","","","","-20","","NA"
"2019-01-17 00:00","2019","01","17","00:00","-14.7","","-19.5","","67","","35","","12","","","","101.69","","","","-22","","NA"
"2019-01-17 01:00","2019","01","17","01:00","-15.4","","-20.0","","68","","33","","8","","","","101.72","","","","-21","","NA"
"2019-01-17 02:00","2019","01","17","02:00","-15.5","","-19.4","","72","","34","","4","","","","101.77","","","","-18","","NA"
"2019-01-17 03:00","2019","01","17","03:00","-16.1","","-20.2","","71","","1","","8","","","","101.78","","","","-22","","NA"
"2019-01-17 04:00","2019","01","17","04:00","-16.4","","-20.2","","72","","4","","8","","","","101.78","","","","-22","","NA"
"2019-01-17 05:00","2019","01","17","05:00","-16.8","","-20.9","","71","","5","","9","","","","101.81","","","","-23","","NA"
"2019-01-17 06:00","2019","01","17","06:00","-17.2","","-21.1","","71","","4","","10","","","","101.85","","","","-24","","NA"
"2019-01-17 07:00","2019","01","17","07:00","-17.5","","-22.1","","67","","5","","11","","","","101.90","","","","-25","","NA"
"2019-01-17 08:00","2019","01","17","08:00","-17.4","","-21.5","","70","","5","","9","","","","101.91","","","","-24","","NA"
"2019-01-17 09:00","2019","01","17","09:00","-15.4","","-19.7","","70","","5","","9","","","","101.89","","","","-21","","NA"
"2019-01-17 10:00","2019","01","17","10:00","-12.9","","-18.3","","64","","8","","14","","","","101.89","","","","-20","","NA"
"2019-01-17 11:00","2019","01","17","11:00","-11.7","","-18.0","","60","","8","","7","","","","101.88","","","","-16","","NA"
"2019-01-17 12:00","2019","01","17","12:00","-10.4","","-16.1","","63","","8","","7","","","","101.72","","","","-14","","NA"
"2019-01-17 13:00","2019","01","17","13:00","-9.4","","-14.9","","64","","11","","10","","","","101.60","","","","-15","","NA"
"2019-01-17 14:00","2019","01","17","14:00","-9.0","","-14.3","","65","","10","","11","","","","101.51","","","","-14","","NA"
"2019-01-17 15:00","2019","01","17","15:00","-8.9","","-14.1","","66","","10","","14","","","","101.43","","","","-15","","NA"
"2019-01-17 16:00","2019","01","17","16:00","-9.0","","-14.5","","64","","9","","15","","","","101.36","","","","-16","","NA"
"2019-01-17 17:00","2019","01","17","17:00","-9.2","","-14.6","","65","","7","","12","","","","101.29","","","","-15","","NA"
"2019-01-17 18:00","2019","01","17","18:00","-9.5","","-15.4","","62","","5","","16","","","","101.23","","","","-16","","NA"
"2019-01-17 19:00","2019","01","17","19:00","-9.5","","-15.7","","61","","6","","12","","","","101.16","","","","-15","","NA"
"2019-01-17 20:00","2019","01","17","20:00","-9.4","","-15.0","","64","","7","","16","","","","101.05","","","","-16","","NA"
"2019-01-17 21:00","2019","01","17","21:00","-9.9","","-15.6","","63","","5","","14","","","","100.94","","","","-16","","NA"
"2019-01-17 22:00","2019","01","17","22:00","-10.1","","-15.9","","63","","5","","12","","","","100.86","","","","-16","","NA"
"2019-01-17 23:00","2019","01","17","23:00","-9.9","","-15.4","","64","","5","","8","","","","100.78","","","","-14","","NA"
"2019-01-18 00:00","2019","01","18","00:00","-9.9","","-15.6","","63","","4","","10","","","","100.72","","","","-15","","NA"
"2019-01-18 01:00","2019","01","18","01:00","-9.7","","-15.4","","63","","5","","12","","","","100.59","","","","-16","","NA"
"2019-01-18 02:00","2019","01","18","02:00","-9.4","","-14.9","","64","","4","","9","","","","100.57","","","","-14","","NA"
"2019-01-18 03:00","2019","01","18","03:00","-9.2","","-13.3","","72","","6","","12","","","","100.51","","","","-15","","NA"
"2019-01-18 04:00","2019","01","18","04:00","-9.3","","-11.7","","83","","6","","11","","","","100.41","","","","-15","","NA"
"2019-01-18 05:00","2019","01","18","05:00","-9.4","","-11.1","","87","","5","","12","","","","100.36","","","","-15","","NA"
"2019-01-18 06:00","2019","01","18","06:00","-8.4","","-9.8","","90","","4","","13","","","","100.32","","","","-14","","NA"
"2019-01-18 07:00","2019","01","18","07:00","-7.8","","-9.2","","90","","1","","7","","","","100.33","","","","-11","","NA"
"2019-01-18 08:00","2019","01","18","08:00","-1.1","","-2.0","","94","","17","","18","","","","100.32","","","","-6","","NA"
"2019-01-18 09:00","2019","01","18","09:00","-5.3","","-6.5","","92","","7","","4","","","","100.31","","","","-7","","NA"
"2019-01-18 10:00","2019","01","18","10:00","-6.7","","-8.2","","89","","34","","13","","","","100.36","","","","-12","","NA"
"2019-01-18 11:00","2019","01","18","11:00","-6.4","","-8.1","","88","","34","","12","","","","100.40","","","","-12","","NA"
"2019-01-18 12:00","2019","01","18","12:00","-4.9","","-7.4","","82","","32","","10","","","","100.38","","","","-9","","NA"
"2019-01-18 13:00","2019","01","18","13:00","-3.5","","-6.7","","78","","29","","12","","","","100.37","","","","-8","","NA"
"2019-01-18 14:00","2019","01","18","14:00","-2.8","","-6.2","","77","","23","","12","","","","100.41","","","","-7","","NA"
"2019-01-18 15:00","2019","01","18","15:00","-2.5","","-7.1","","71","","24","","16","","","","100.50","","","","-8","","NA"
"2019-01-18 16:00","2019","01","18","16:00","-1.8","","-5.7","","74","","22","","12","","","","100.52","","","","-6","","NA"
"2019-01-18 17:00","2019","01","18","17:00","-1.5","","-4.5","","80","","26","","10","","","","100.64","","","","-5","","NA"
"2019-01-18 18:00","2019","01","18","18:00","-1.4","","-9.3","","55","","27","","24","","","","100.72","","","","-8","","NA"
"2019-01-18 19:00","2019","01","18","19:00","-2.0","","-8.4","","61","","28","","14","","","","100.82","","","","-7","","NA"
"2019-01-18 20:00","2019","01","18","20:00","-2.3","","-7.6","","67","","28","","12","","","","100.97","","","","-7","","NA"
"2019-01-18 21:00","2019","01","18","21:00","-3.0","","-9.4","","62","","30","","16","","","","101.02","","","","-8","","NA"
"2019-01-18 22:00","2019","01","18","22:00","-4.1","","-9.3","","67","","35","","19","","","","101.08","","","","-10","","NA"
"2019-01-18 23:00","2019","01","18","23:00","-9.3","","-13.9","","69","","2","","26","","","","101.30","","","","-18","","NA"
"2019-01-19 00:00","2019","01","19","00:00","-11.6","","-16.6","","66","","2","","23","","","","101.36","","","","-20","","NA"
"2019-01-19 01:00","2019","01","19","01:00","-13.3","","-20.5","","54","","2","","23","","","","101.47","","","","-23","","NA"
"2019-01-19 02:00","2019","01","19","02:00","-15.2","","-22.0","","56","","2","","22","","","","101.55","","","","-25","","NA"
"2019-01-19 03:00","2019","01","19","03:00","-16.2","","-22.4","","59","","2","","23","","","","101.64","","","","-26","","NA"
"2019-01-19 04:00","2019","01","19","04:00","-17.5","","-23.8","","58","","2","","25","","","","101.69","","","","-28","","NA"
"2019-01-19 05:00","2019","01","19","05:00","-18.6","","-25.0","","57","","2","","25","","","","101.62","","","","-30","","NA"
"2019-01-19 06:00","2019","01","19","06:00","-19.2","","-25.3","","59","","3","","23","","","","101.64","","","","-30","","NA"
"2019-01-19 07:00","2019","01","19","07:00","-20.0","","-25.7","","60","","2","","25","","","","101.77","","","","-32","","NA"
"2019-01-19 08:00","2019","01","19","08:00","-20.4","","-26.3","","59","","2","","21","","","","101.86","","","","-31","","NA"
"2019-01-19 09:00","2019","01","19","09:00","-20.6","","-26.7","","58","","3","","21","","","","101.86","","","","-31","","NA"
"2019-01-19 10:00","2019","01","19","10:00","-20.5","","-26.8","","57","","4","","24","","","","101.84","","","","-32","","NA"
"2019-01-19 11:00","2019","01","19","11:00","-20.1","","-26.1","","59","","3","","19","","","","101.74","","","","-30","","NA"
