"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-26 10:00","2017","12","26","10:00","-11.9","","-18.2","","59","","27","","19","","","","101.39","","","","-20","","NA"
"2017-12-26 11:00","2017","12","26","11:00","-11.3","","-17.9","","58","","27","","23","","","","101.42","","","","-20","","NA"
"2017-12-26 12:00","2017","12","26","12:00","-10.5","","-17.4","","57","","27","","25","","","","101.40","","","","-19","","NA"
"2017-12-26 13:00","2017","12","26","13:00","-10.1","","-17.7","","54","","28","","21","","","","101.39","","","","-18","","NA"
"2017-12-26 14:00","2017","12","26","14:00","-9.8","","-18.5","","49","","28","","21","","","","101.40","","","","-18","","NA"
"2017-12-26 15:00","2017","12","26","15:00","-9.6","","-18.0","","50","","28","","21","","","","101.47","","","","-18","","NA"
"2017-12-26 16:00","2017","12","26","16:00","-10.3","","-18.4","","51","","28","","18","","","","101.52","","","","-18","","NA"
"2017-12-26 17:00","2017","12","26","17:00","-11.5","","-18.4","","57","","29","","13","","","","101.60","","","","-18","","NA"
"2017-12-26 18:00","2017","12","26","18:00","-13.8","","-19.4","","62","","31","","10","","","","101.64","","","","-20","","NA"
"2017-12-26 19:00","2017","12","26","19:00","-15.9","","-19.3","","75","","32","","11","","","","101.71","","","","-23","","NA"
"2017-12-26 20:00","2017","12","26","20:00","-15.6","","-18.0","","82","","32","","5","","","","101.76","","","","-19","","NA"
"2017-12-26 21:00","2017","12","26","21:00","-16.1","","-19.0","","78","","31","","4","","","","101.80","","","","-19","","NA"
"2017-12-26 22:00","2017","12","26","22:00","-16.2","","-18.6","","82","","30","","7","","","","101.83","","","","-21","","NA"
"2017-12-26 23:00","2017","12","26","23:00","-16.7","","-19.0","","82","","29","","9","","","","101.88","","","","-23","","NA"
"2017-12-27 00:00","2017","12","27","00:00","-19.9","","-22.5","","79","","29","","9","","","","101.87","","","","-27","","NA"
"2017-12-27 01:00","2017","12","27","01:00","-20.3","","-22.8","","80","","30","","8","","","","101.85","","","","-27","","NA"
"2017-12-27 02:00","2017","12","27","02:00","-21.3","","-23.7","","81","","31","","8","","","","101.87","","","","-28","","NA"
"2017-12-27 03:00","2017","12","27","03:00","-25.4","","-27.8","","81","","33","","15","","","","101.90","","","","-36","","NA"
"2017-12-27 04:00","2017","12","27","04:00","-23.0","","-25.1","","83","","2","","10","","","","101.92","","","","-31","","NA"
"2017-12-27 05:00","2017","12","27","05:00","-24.5","","-27.1","","80","","1","","10","","","","101.96","","","","-33","","NA"
"2017-12-27 06:00","2017","12","27","06:00","-21.9","","-24.9","","77","","2","","9","","","","101.97","","","","-29","","NA"
"2017-12-27 07:00","2017","12","27","07:00","-23.0","","-25.8","","77","","2","","8","","","","102.01","","","","-30","","NA"
"2017-12-27 08:00","2017","12","27","08:00","-24.4","","-27.0","","79","","35","","5","","","","102.07","","","","-29","","NA"
"2017-12-27 09:00","2017","12","27","09:00","-24.5","","-27.6","","75","","35","","10","","","","102.10","","","","-33","","NA"
"2017-12-27 10:00","2017","12","27","10:00","-18.4","","-24.7","","58","","2","","10","","","","102.17","","","","-25","","NA"
"2017-12-27 11:00","2017","12","27","11:00","-17.3","","-25.2","","50","","35","","9","","","","102.18","","","","-24","","NA"
"2017-12-27 12:00","2017","12","27","12:00","-16.1","","-25.9","","43","","34","","9","","","","102.16","","","","-22","","NA"
"2017-12-27 13:00","2017","12","27","13:00","-15.0","","-25.0","","42","","36","","6","","","","102.09","","","","-19","","NA"
"2017-12-27 14:00","2017","12","27","14:00","-13.9","","-24.6","","40","","31","","10","","","","102.08","","","","-20","","NA"
"2017-12-27 15:00","2017","12","27","15:00","-13.3","","-23.9","","41","","29","","9","","","","102.08","","","","-19","","NA"
"2017-12-27 16:00","2017","12","27","16:00","-13.7","","-23.0","","45","","26","","13","","","","102.11","","","","-21","","NA"
"2017-12-27 17:00","2017","12","27","17:00","-14.5","","-22.0","","53","","26","","14","","","","102.14","","","","-22","","NA"
"2017-12-27 18:00","2017","12","27","18:00","-15.1","","-22.2","","55","","26","","16","","","","102.17","","","","-23","","NA"
"2017-12-27 19:00","2017","12","27","19:00","-16.0","","-23.3","","53","","28","","18","","","","102.21","","","","-25","","NA"
"2017-12-27 20:00","2017","12","27","20:00","-17.4","","-24.6","","54","","30","","14","","","","102.28","","","","-26","","NA"
"2017-12-27 21:00","2017","12","27","21:00","-20.5","","-25.9","","62","","1","","6","","","","102.33","","","","-26","","NA"
"2017-12-27 22:00","2017","12","27","22:00","-21.7","","-26.1","","68","","36","","3","","","","102.38","","","","-24","","NA"
"2017-12-27 23:00","2017","12","27","23:00","-21.8","","-26.0","","69","","34","","7","","","","102.43","","","","-28","","NA"
"2017-12-28 00:00","2017","12","28","00:00","-23.9","","-28.3","","67","","35","","9","","","","102.43","","","","-31","","NA"
"2017-12-28 01:00","2017","12","28","01:00","-24.4","","-28.5","","69","","34","","9","","","","102.45","","","","-32","","NA"
"2017-12-28 02:00","2017","12","28","02:00","-24.9","","-29.1","","68","","29","","3","","","","102.48","","","","-28","","NA"
"2017-12-28 03:00","2017","12","28","03:00","-24.8","","-29.4","","65","","30","","7","","","","102.50","","","","-31","","NA"
"2017-12-28 04:00","2017","12","28","04:00","-25.1","","-28.9","","71","","27","","6","","","","102.52","","","","-31","","NA"
"2017-12-28 05:00","2017","12","28","05:00","-25.5","","-30.1","","65","","28","","12","","","","102.51","","","","-35","","NA"
"2017-12-28 06:00","2017","12","28","06:00","-25.8","","-29.7","","70","","26","","14","","","","102.55","","","","-36","","NA"
"2017-12-28 07:00","2017","12","28","07:00","-25.7","","-29.6","","70","","26","","15","","","","102.57","","","","-36","","NA"
"2017-12-28 08:00","2017","12","28","08:00","-26.4","","-30.1","","71","","27","","16","","","","102.60","","","","-37","","NA"
"2017-12-28 09:00","2017","12","28","09:00","-25.2","","-30.2","","63","","28","","14","","","","102.58","","","","-35","","NA"
"2017-12-28 10:00","2017","12","28","10:00","-23.2","","-29.3","","58","","30","","10","","","","102.59","","","","-31","","NA"
"2017-12-28 11:00","2017","12","28","11:00","-21.3","","-28.5","","52","","28","","10","","","","102.55","","","","-29","","NA"
"2017-12-28 12:00","2017","12","28","12:00","-19.9","","-27.5","","51","","29","","12","","","","102.46","","","","-28","","NA"
"2017-12-28 13:00","2017","12","28","13:00","-18.3","","-26.7","","48","","31","","11","","","","102.39","","","","-26","","NA"
"2017-12-28 14:00","2017","12","28","14:00","-17.0","","-26.0","","45","","28","","13","","","","102.36","","","","-25","","NA"
"2017-12-28 15:00","2017","12","28","15:00","-16.8","","-25.8","","46","","30","","10","","","","102.34","","","","-23","","NA"
"2017-12-28 16:00","2017","12","28","16:00","-17.4","","-25.2","","51","","26","","12","","","","102.33","","","","-25","","NA"
"2017-12-28 17:00","2017","12","28","17:00","-17.9","","-25.0","","54","","26","","15","","","","102.36","","","","-26","","NA"
"2017-12-28 18:00","2017","12","28","18:00","-17.9","","-24.6","","56","","26","","14","","","","102.35","","","","-26","","NA"
"2017-12-28 19:00","2017","12","28","19:00","-18.7","","-25.3","","56","","28","","9","","","","102.30","","","","-25","","NA"
"2017-12-28 20:00","2017","12","28","20:00","-19.6","","-25.5","","59","","30","","11","","","","102.25","","","","-27","","NA"
"2017-12-28 21:00","2017","12","28","21:00","-20.9","","-25.5","","66","","31","","12","","","","102.22","","","","-29","","NA"
"2017-12-28 22:00","2017","12","28","22:00","-21.7","","-25.5","","71","","35","","8","","","","102.17","","","","-28","","NA"
"2017-12-28 23:00","2017","12","28","23:00","-22.6","","-26.5","","71","","34","","12","","","","102.12","","","","-31","","NA"
"2017-12-29 00:00","2017","12","29","00:00","-22.7","","-25.9","","75","","35","","9","","","","102.06","","","","-30","","NA"
"2017-12-29 01:00","2017","12","29","01:00","-23.9","","-27.0","","76","","34","","9","","","","102.00","","","","-31","","NA"
"2017-12-29 02:00","2017","12","29","02:00","-23.7","","-26.5","","77","","34","","7","","","","101.93","","","","-30","","NA"
"2017-12-29 03:00","2017","12","29","03:00","-23.5","","-26.3","","77","","33","","5","","","","101.88","","","","-28","","NA"
"2017-12-29 04:00","2017","12","29","04:00","-21.9","","-25.6","","72","","33","","7","","","","101.84","","","","-28","","NA"
"2017-12-29 05:00","2017","12","29","05:00","-23.1","","-26.2","","76","","33","","10","","","","101.77","","","","-31","","NA"
"2017-12-29 06:00","2017","12","29","06:00","-23.5","","-26.4","","77","","34","","9","","","","101.71","","","","-31","","NA"
"2017-12-29 07:00","2017","12","29","07:00","-23.9","","-26.6","","78","","34","","8","","","","101.70","","","","-31","","NA"
"2017-12-29 08:00","2017","12","29","08:00","-24.2","","-26.8","","79","","34","","6","","","","101.65","","","","-30","","NA"
"2017-12-29 09:00","2017","12","29","09:00","-23.3","","-26.4","","76","","33","","8","","","","101.62","","","","-30","","NA"
"2017-12-29 10:00","2017","12","29","10:00","-21.7","","-26.2","","67","","33","","8","","","","101.62","","","","-28","","NA"
"2017-12-29 11:00","2017","12","29","11:00","-19.8","","-25.6","","60","","33","","6","","","","101.60","","","","-25","","NA"
"2017-12-29 12:00","2017","12","29","12:00","-18.3","","-25.4","","54","","35","","5","","","","101.49","","","","-22","","NA"
"2017-12-29 13:00","2017","12","29","13:00","-17.3","","-24.7","","52","","35","","6","","","","101.46","","","","-22","","NA"
"2017-12-29 14:00","2017","12","29","14:00","-15.7","","-24.1","","49","","10","","4","","","","101.41","","","","-19","","NA"
"2017-12-29 15:00","2017","12","29","15:00","-15.2","","-22.2","","55","","13","","3","","","","101.38","","","","-17","","NA"
"2017-12-29 16:00","2017","12","29","16:00","-15.5","","-21.4","","60","","4","","2","","","","101.38","","","","-17","","NA"
"2017-12-29 17:00","2017","12","29","17:00","-16.5","","-21.6","","65","","4","","2","","","","101.37","","","","-18","","NA"
"2017-12-29 18:00","2017","12","29","18:00","-18.2","","-21.0","","79","","2","","3","","","","101.39","","","","-21","","NA"
"2017-12-29 19:00","2017","12","29","19:00","-18.5","","-21.8","","75","","34","","7","","","","101.39","","","","-24","","NA"
"2017-12-29 20:00","2017","12","29","20:00","-20.9","","-23.1","","83","","35","","3","","","","101.33","","","","-24","","NA"
"2017-12-29 21:00","2017","12","29","21:00","-22.6","","-24.9","","82","","2","","8","","","","101.26","","","","-29","","NA"
"2017-12-29 22:00","2017","12","29","22:00","-21.9","","-23.7","","86","","4","","6","","","","101.22","","","","-27","","NA"
"2017-12-29 23:00","2017","12","29","23:00","-18.7","","-20.9","","83","","4","","6","","","","101.14","","","","-24","","NA"
"2017-12-30 00:00","2017","12","30","00:00","-18.7","","-20.9","","83","","4","","12","","","","100.99","","","","-26","","NA"
"2017-12-30 01:00","2017","12","30","01:00","-19.3","","-21.6","","82","","5","","10","","","","100.89","","","","-26","","NA"
"2017-12-30 02:00","2017","12","30","02:00","-17.4","","-19.6","","82","","5","","12","","","","100.81","","","","-25","","NA"
"2017-12-30 03:00","2017","12","30","03:00","-17.5","","-20.0","","81","","4","","18","","","","100.73","","","","-27","","NA"
"2017-12-30 04:00","2017","12","30","04:00","-18.0","","-20.7","","80","","4","","13","","","","100.68","","","","-26","","NA"
"2017-12-30 05:00","2017","12","30","05:00","-18.0","","-20.6","","80","","3","","18","","","","100.58","","","","-27","","NA"
"2017-12-30 06:00","2017","12","30","06:00","-17.9","","-20.5","","80","","4","","19","","","","100.49","","","","-28","","NA"
"2017-12-30 07:00","2017","12","30","07:00","-17.7","","-20.4","","80","","3","","20","","","","100.47","","","","-28","","NA"
"2017-12-30 08:00","2017","12","30","08:00","-17.5","","-20.1","","80","","4","","17","","","","100.40","","","","-27","","NA"
"2017-12-30 09:00","2017","12","30","09:00","-16.7","","-19.5","","79","","3","","15","","","","100.35","","","","-25","","NA"
"2017-12-30 10:00","2017","12","30","10:00","-15.8","","-18.7","","78","","2","","16","","","","100.35","","","","-24","","NA"
"2017-12-30 11:00","2017","12","30","11:00","-15.8","","-19.3","","74","","1","","20","","","","100.30","","","","-25","","NA"
"2017-12-30 12:00","2017","12","30","12:00","-16.4","","-20.0","","74","","1","","19","","","","100.20","","","","-26","","NA"
"2017-12-30 13:00","2017","12","30","13:00","-16.1","","-20.3","","70","","36","","20","","","","100.15","","","","-26","","NA"
"2017-12-30 14:00","2017","12","30","14:00","-15.7","","-19.9","","70","","1","","19","","","","100.14","","","","-25","","NA"
"2017-12-30 15:00","2017","12","30","15:00","-15.3","","-19.5","","70","","1","","16","","","","100.19","","","","-24","","NA"
"2017-12-30 16:00","2017","12","30","16:00","-15.9","","-20.3","","69","","1","","21","","","","100.25","","","","-26","","NA"
"2017-12-30 17:00","2017","12","30","17:00","-16.4","","-20.7","","69","","2","","12","","","","100.33","","","","-24","","NA"
"2017-12-30 18:00","2017","12","30","18:00","-16.8","","-21.0","","69","","1","","18","","","","100.42","","","","-26","","NA"
"2017-12-30 19:00","2017","12","30","19:00","-17.1","","-21.4","","69","","36","","18","","","","100.54","","","","-26","","NA"
"2017-12-30 20:00","2017","12","30","20:00","-18.0","","-22.0","","71","","35","","14","","","","100.66","","","","-26","","NA"
"2017-12-30 21:00","2017","12","30","21:00","-18.6","","-22.0","","74","","35","","14","","","","100.75","","","","-27","","NA"
"2017-12-30 22:00","2017","12","30","22:00","-18.0","","-21.1","","77","","34","","16","","","","100.85","","","","-27","","NA"
"2017-12-30 23:00","2017","12","30","23:00","-18.0","","-21.2","","76","","31","","10","","","","100.98","","","","-25","","NA"
"2017-12-31 00:00","2017","12","31","00:00","-18.2","","-21.1","","78","","32","","9","","","","101.08","","","","-25","","NA"
"2017-12-31 01:00","2017","12","31","01:00","-18.7","","-22.9","","69","","33","","19","","","","101.15","","","","-29","","NA"
"2017-12-31 02:00","2017","12","31","02:00","-20.0","","-24.0","","70","","32","","11","","","","101.26","","","","-28","","NA"
"2017-12-31 03:00","2017","12","31","03:00","-21.0","","-25.1","","70","","31","","13","","","","101.36","","","","-30","","NA"
"2017-12-31 04:00","2017","12","31","04:00","-21.7","","-25.5","","71","","30","","13","","","","101.42","","","","-30","","NA"
"2017-12-31 05:00","2017","12","31","05:00","-22.8","","-26.3","","73","","30","","11","","","","101.46","","","","-31","","NA"
"2017-12-31 06:00","2017","12","31","06:00","-23.5","","-26.9","","74","","31","","12","","","","101.52","","","","-32","","NA"
"2017-12-31 07:00","2017","12","31","07:00","-24.0","","-27.3","","74","","29","","10","","","","101.58","","","","-32","","NA"
"2017-12-31 08:00","2017","12","31","08:00","-24.6","","-28.0","","74","","32","","13","","","","101.60","","","","-34","","NA"
"2017-12-31 09:00","2017","12","31","09:00","-23.0","","-27.5","","67","","31","","14","","","","101.69","","","","-32","","NA"
"2017-12-31 10:00","2017","12","31","10:00","-21.8","","-27.2","","61","","32","","20","","","","101.74","","","","-33","","NA"
"2017-12-31 11:00","2017","12","31","11:00","-20.6","","-26.7","","58","","30","","15","","","","101.76","","","","-30","","NA"
"2017-12-31 12:00","2017","12","31","12:00","-19.9","","-26.9","","54","","32","","13","","","","101.69","","","","-28","","NA"
"2017-12-31 13:00","2017","12","31","13:00","-18.7","","-26.6","","50","","31","","9","","","","101.64","","","","-25","","NA"
"2017-12-31 14:00","2017","12","31","14:00","-18.0","","-26.3","","49","","32","","13","","","","101.57","","","","-26","","NA"
"2017-12-31 15:00","2017","12","31","15:00","-17.3","","-26.3","","46","","33","","8","","","","101.64","","","","-23","","NA"
"2017-12-31 16:00","2017","12","31","16:00","-17.0","","-25.7","","47","","30","","7","","","","101.68","","","","-22","","NA"
"2017-12-31 17:00","2017","12","31","17:00","-18.0","","-25.3","","53","","26","","10","","","","101.72","","","","-25","","NA"
"2017-12-31 18:00","2017","12","31","18:00","-18.9","","-25.1","","58","","26","","12","","","","101.75","","","","-27","","NA"
"2017-12-31 19:00","2017","12","31","19:00","-19.7","","-25.4","","61","","30","","9","","","","101.78","","","","-26","","NA"
"2017-12-31 20:00","2017","12","31","20:00","-20.9","","-25.4","","67","","32","","10","","","","101.79","","","","-28","","NA"
"2017-12-31 21:00","2017","12","31","21:00","-22.4","","-26.0","","72","","32","","11","","","","101.79","","","","-31","","NA"
"2017-12-31 22:00","2017","12","31","22:00","-22.7","","-25.6","","77","","34","","4","","","","101.80","","","","-26","","NA"
"2017-12-31 23:00","2017","12","31","23:00","-23.3","","-26.1","","78","","0","","1","","","","101.84","","","","-24","","NA"
