"Station Name","KINGSTON CLIMATE"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","93.00"
"Climate Identifier","6104142"
"WMO Identifier","71820"
"TC Identifier","TKG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-10 04:00","2017","01","10","04:00","-3.2","","-7.1","","75","","16","","37","","","","101.70","","","","-11","","NA"
"2017-01-10 05:00","2017","01","10","05:00","-3.8","","-7.9","","73","","16","","34","","","","101.70","","","","-12","","NA"
"2017-01-10 06:00","2017","01","10","06:00","-3.6","","-8.2","","70","","16","","31","","","","101.63","","","","-11","","NA"
"2017-01-10 07:00","2017","01","10","07:00","-3.4","","-8.1","","70","","17","","31","","","","101.65","","","","-11","","NA"
"2017-01-10 08:00","2017","01","10","08:00","-3.2","","-7.6","","72","","16","","33","","","","101.59","","","","-11","","NA"
"2017-01-10 09:00","2017","01","10","09:00","-3.2","","-7.6","","71","","16","","38","","","","101.57","","","","-11","","NA"
"2017-01-10 10:00","2017","01","10","10:00","-3.2","","-6.3","","79","","16","","39","","","","101.48","","","","-12","","NA"
"2017-01-10 11:00","2017","01","10","11:00","-2.9","","-4.2","","91","","16","","39","","","","101.38","","","","-11","","NA"
"2017-01-10 12:00","2017","01","10","12:00","-3.4","","-5.8","","84","","14","","37","","","","101.13","","","","-12","","NA"
"2017-01-10 13:00","2017","01","10","13:00","-2.4","","-3.8","","90","","16","","42","","","","100.99","","","","-11","","NA"
"2017-01-10 14:00","2017","01","10","14:00","-2.5","","-3.6","","92","","16","","45","","","","100.79","","","","-11","","NA"
"2017-01-10 15:00","2017","01","10","15:00","-2.3","","-3.3","","93","","15","","46","","","","100.64","","","","-11","","NA"
"2017-01-10 16:00","2017","01","10","16:00","-1.5","","-2.8","","91","","16","","48","","","","100.50","","","","-10","","NA"
"2017-01-10 17:00","2017","01","10","17:00","-1.0","","-2.3","","91","","16","","51","","","","100.32","","","","-10","","NA"
"2017-01-10 18:00","2017","01","10","18:00","-0.9","","-2.2","","91","","16","","51","","","","100.20","","","","-9","","NA"
"2017-01-10 19:00","2017","01","10","19:00","-0.3","","-1.3","","93","","16","","42","","","","100.07","","","","-8","","NA"
"2017-01-10 20:00","2017","01","10","20:00","0.1","","-1.0","","92","","16","","32","","","","99.90","","","","","","NA"
"2017-01-10 21:00","2017","01","10","21:00","0.2","","-0.7","","94","","17","","45","","","","99.72","","","","","","NA"
"2017-01-10 22:00","2017","01","10","22:00","0.2","","-0.5","","95","","16","","51","","","","99.55","","","","","","NA"
"2017-01-10 23:00","2017","01","10","23:00","0.6","","-0.4","","93","","16","","49","","","","99.41","","","","","","NA"
"2017-01-11 00:00","2017","01","11","00:00","1.5","","-0.4","","87","","17","","55","","","","99.25","","","","","","NA"
"2017-01-11 01:00","2017","01","11","01:00","1.9","","0.4","","90","","17","","49","","","","99.18","","","","","","NA"
"2017-01-11 02:00","2017","01","11","02:00","2.4","","-0.3","","83","","18","","54","","","","99.07","","","","","","NA"
"2017-01-11 03:00","2017","01","11","03:00","3.1","","0.6","","84","","18","","57","","","","99.09","","","","","","NA"
"2017-01-11 04:00","2017","01","11","04:00","4.1","","2.1","","87","","24","","48","","","","99.38","","","","","","NA"
"2017-01-11 05:00","2017","01","11","05:00","4.2","","-1.0","","69","","25","","45","","","","99.73","","","","","","NA"
"2017-01-11 06:00","2017","01","11","06:00","4.5","","-1.8","","64","","24","","48","","","","99.92","","","","","","NA"
"2017-01-11 07:00","2017","01","11","07:00","3.5","","-0.4","","76","","23","","39","","","","100.13","","","","","","NA"
"2017-01-11 08:00","2017","01","11","08:00","2.9","","-0.6","","77","","23","","39","","","","100.34","","","","","","NA"
"2017-01-11 09:00","2017","01","11","09:00","2.9","","-0.6","","78","","23","","34","","","","100.58","","","","","","NA"
"2017-01-11 10:00","2017","01","11","10:00","3.2","","-0.9","","75","","23","","32","","","","100.76","","","","","","NA"
"2017-01-11 11:00","2017","01","11","11:00","3.1","","-0.9","","75","","23","","31","","","","100.82","","","","","","NA"
"2017-01-11 12:00","2017","01","11","12:00","3.3","","-1.3","","72","","23","","30","","","","100.83","","","","","","NA"
"2017-01-11 13:00","2017","01","11","13:00","3.6","","-1.5","","69","","23","","20","","","","100.73","","","","","","NA"
"2017-01-11 14:00","2017","01","11","14:00","4.1","","-1.5","","67","","22","","22","","","","100.64","","","","","","NA"
"2017-01-11 15:00","2017","01","11","15:00","2.6","","0.1","","83","","19","","13","","","","100.69","","","","","","NA"
"2017-01-11 16:00","2017","01","11","16:00","2.5","","0.2","","84","","20","","7","","","","100.70","","","","","","NA"
"2017-01-11 17:00","2017","01","11","17:00","2.3","","0.5","","88","","10","","5","","","","100.54","","","","","","NA"
"2017-01-11 18:00","2017","01","11","18:00","4.1","","-0.7","","71","","14","","15","","","","100.46","","","","","","NA"
"2017-01-11 19:00","2017","01","11","19:00","3.9","","0.5","","78","","15","","18","","","","100.34","","","","","","NA"
"2017-01-11 20:00","2017","01","11","20:00","4.8","","0.6","","74","","17","","31","","","","100.30","","","","","","NA"
"2017-01-11 21:00","2017","01","11","21:00","5.3","","0.0","","69","","17","","34","","","","100.22","","","","","","NA"
"2017-01-11 22:00","2017","01","11","22:00","4.6","","0.3","","74","","16","","35","","","","100.11","","","","","","NA"
"2017-01-11 23:00","2017","01","11","23:00","4.3","","0.3","","75","","16","","24","","","","100.02","","","","","","NA"
"2017-01-12 00:00","2017","01","12","00:00","5.7","","1.6","","75","","17","","30","","","","99.91","","","","","","NA"
"2017-01-12 01:00","2017","01","12","01:00","4.4","","1.3","","80","","15","","15","","","","99.79","","","","","","NA"
"2017-01-12 02:00","2017","01","12","02:00","5.2","","3.1","","87","","17","","19","","","","99.66","","","","","","NA"
"2017-01-12 03:00","2017","01","12","03:00","4.8","","3.8","","93","","17","","23","","","","99.56","","","","","","NA"
"2017-01-12 04:00","2017","01","12","04:00","4.9","","4.1","","94","","21","","21","","","","99.47","","","","","","NA"
"2017-01-12 05:00","2017","01","12","05:00","4.5","","3.9","","96","","17","","22","","","","99.41","","","","","","NA"
"2017-01-12 06:00","2017","01","12","06:00","6.0","","5.1","","94","","21","","22","","","","99.43","","","","","","NA"
"2017-01-12 07:00","2017","01","12","07:00","6.8","","5.7","","93","","20","","26","","","","99.46","","","","","","NA"
"2017-01-12 08:00","2017","01","12","08:00","6.2","","5.2","","93","","25","","9","","","","99.56","","","","","","NA"
"2017-01-12 09:00","2017","01","12","09:00","6.9","","6.1","","94","","21","","18","","","","99.62","","","","","","NA"
"2017-01-12 10:00","2017","01","12","10:00","5.8","","5.1","","95","","21","","9","","","","99.71","","","","","","NA"
"2017-01-12 11:00","2017","01","12","11:00","6.9","","6.3","","96","","22","","8","","","","99.71","","","","","","NA"
"2017-01-12 12:00","2017","01","12","12:00","6.8","","6.2","","96","","23","","11","","","","99.71","","","","","","NA"
"2017-01-12 13:00","2017","01","12","13:00","6.8","","6.2","","96","","25","","7","","","","99.71","","","","","","NA"
"2017-01-12 14:00","2017","01","12","14:00","5.8","","5.2","","96","","27","","16","","","","99.90","","","","","","NA"
"2017-01-12 15:00","2017","01","12","15:00","4.8","","4.1","","96","","22","","7","","","","99.76","","","","","","NA"
"2017-01-12 16:00","2017","01","12","16:00","4.1","","3.5","","96","","23","","6","","","","99.85","","","","","","NA"
"2017-01-12 17:00","2017","01","12","17:00","3.7","","3.2","","97","","23","","8","","","","99.95","","","","","","NA"
"2017-01-12 18:00","2017","01","12","18:00","3.3","","2.8","","97","","25","","16","","","","100.11","","","","","","NA"
"2017-01-12 19:00","2017","01","12","19:00","3.2","","2.8","","97","","26","","12","","","","100.20","","","","","","NA"
"2017-01-12 20:00","2017","01","12","20:00","2.4","","2.0","","97","","26","","20","","","","100.39","","","","","","NA"
"2017-01-12 21:00","2017","01","12","21:00","1.8","","0.3","","90","","26","","17","","","","100.59","","","","","","NA"
"2017-01-12 22:00","2017","01","12","22:00","0.9","","-1.6","","83","","25","","22","","","","100.73","","","","","","NA"
"2017-01-12 23:00","2017","01","12","23:00","0.1","","-2.5","","83","","26","","20","","","","100.88","","","","","","NA"
"2017-01-13 00:00","2017","01","13","00:00","-0.6","","-3.9","","78","","27","","28","","","","101.00","","","","-7","","NA"
"2017-01-13 01:00","2017","01","13","01:00","-0.4","","-3.6","","79","","25","","20","","","","101.07","","","","-6","","NA"
"2017-01-13 02:00","2017","01","13","02:00","-0.3","","-4.1","","75","","27","","17","","","","101.13","","","","-5","","NA"
"2017-01-13 03:00","2017","01","13","03:00","-0.7","","-6.5","","65","","27","","31","","","","101.32","","","","-7","","NA"
"2017-01-13 04:00","2017","01","13","04:00","-1.1","","-6.7","","66","","25","","22","","","","101.41","","","","-7","","NA"
"2017-01-13 05:00","2017","01","13","05:00","-0.8","","-6.4","","65","","26","","23","","","","101.57","","","","-7","","NA"
"2017-01-13 06:00","2017","01","13","06:00","-1.6","","-8.8","","58","","27","","23","","","","101.70","","","","-8","","NA"
"2017-01-13 07:00","2017","01","13","07:00","-2.7","","-10.6","","55","","28","","24","","","","101.90","","","","-9","","NA"
"2017-01-13 08:00","2017","01","13","08:00","-3.9","","-11.0","","57","","28","","26","","","","102.09","","","","-11","","NA"
"2017-01-13 09:00","2017","01","13","09:00","-3.8","","-10.6","","59","","28","","24","","","","102.26","","","","-11","","NA"
"2017-01-13 10:00","2017","01","13","10:00","-3.8","","-11.5","","55","","28","","24","","","","102.39","","","","-11","","NA"
"2017-01-13 11:00","2017","01","13","11:00","-3.7","","-11.8","","54","","29","","24","","","","102.49","","","","-11","","NA"
"2017-01-13 12:00","2017","01","13","12:00","-3.1","","-12.1","","50","","30","","22","","","","102.52","","","","-9","","NA"
"2017-01-13 13:00","2017","01","13","13:00","-3.1","","-12.7","","47","","30","","27","","","","102.53","","","","-10","","NA"
"2017-01-13 14:00","2017","01","13","14:00","-2.9","","-14.2","","41","","29","","25","","","","102.55","","","","-10","","NA"
"2017-01-13 15:00","2017","01","13","15:00","-3.3","","-14.0","","43","","30","","20","","","","102.64","","","","-9","","NA"
"2017-01-13 16:00","2017","01","13","16:00","-4.3","","-15.0","","43","","30","","17","","","","102.72","","","","-10","","NA"
"2017-01-13 17:00","2017","01","13","17:00","-5.5","","-14.3","","50","","30","","10","","","","102.81","","","","-10","","NA"
"2017-01-13 18:00","2017","01","13","18:00","-6.4","","-14.8","","51","","30","","10","","","","102.89","","","","-11","","NA"
"2017-01-13 19:00","2017","01","13","19:00","-7.3","","-14.5","","57","","31","","10","","","","102.97","","","","-12","","NA"
"2017-01-13 20:00","2017","01","13","20:00","-8.4","","-15.1","","59","","33","","10","","","","103.04","","","","-13","","NA"
"2017-01-13 21:00","2017","01","13","21:00","-9.0","","-15.2","","61","","36","","9","","","","103.09","","","","-14","","NA"
"2017-01-13 22:00","2017","01","13","22:00","-9.7","","-15.3","","64","","4","","17","","","","103.10","","","","-17","","NA"
"2017-01-13 23:00","2017","01","13","23:00","-11.2","","-17.0","","62","","4","","16","","","","103.11","","","","-18","","NA"
"2017-01-14 00:00","2017","01","14","00:00","-12.3","","-17.6","","65","","4","","16","","","","103.08","","","","-20","","NA"
"2017-01-14 01:00","2017","01","14","01:00","-12.9","","-17.7","","67","","3","","13","","","","103.04","","","","-20","","NA"
"2017-01-14 02:00","2017","01","14","02:00","-13.3","","-17.6","","70","","4","","11","","","","103.02","","","","-20","","NA"
"2017-01-14 03:00","2017","01","14","03:00","-13.8","","-17.8","","72","","4","","9","","","","102.97","","","","-19","","NA"
"2017-01-14 04:00","2017","01","14","04:00","-14.1","","-18.1","","72","","3","","10","","","","102.94","","","","-20","","NA"
"2017-01-14 05:00","2017","01","14","05:00","-14.3","","-18.3","","71","","3","","9","","","","102.86","","","","-20","","NA"
"2017-01-14 06:00","2017","01","14","06:00","-14.1","","-17.7","","74","","3","","8","","","","102.84","","","","-19","","NA"
"2017-01-14 07:00","2017","01","14","07:00","-13.5","","-17.6","","71","","5","","7","","","","102.77","","","","-18","","NA"
"2017-01-14 08:00","2017","01","14","08:00","-12.8","","-16.6","","73","","3","","9","","","","102.72","","","","-18","","NA"
"2017-01-14 09:00","2017","01","14","09:00","-12.1","","-15.7","","75","","3","","8","","","","102.65","","","","-17","","NA"
"2017-01-14 10:00","2017","01","14","10:00","-11.1","","-14.9","","73","","5","","9","","","","102.56","","","","-16","","NA"
"2017-01-14 11:00","2017","01","14","11:00","-9.5","","-13.8","","71","","6","","9","","","","102.41","","","","-14","","NA"
"2017-01-14 12:00","2017","01","14","12:00","-7.8","","-13.1","","65","","6","","8","","","","102.25","","","","-12","","NA"
"2017-01-14 13:00","2017","01","14","13:00","-6.2","","-11.7","","65","","12","","9","","","","102.02","","","","-10","","NA"
"2017-01-14 14:00","2017","01","14","14:00","-5.5","","-10.4","","68","","14","","7","","","","101.90","","","","-9","","NA"
"2017-01-14 15:00","2017","01","14","15:00","-4.8","","-8.8","","74","","14","","5","","","","101.80","","","","-7","","NA"
"2017-01-14 16:00","2017","01","14","16:00","-4.7","","-8.5","","75","","35","","2","","","","101.73","","","","-6","","NA"
"2017-01-14 17:00","2017","01","14","17:00","-4.8","","-8.0","","78","","32","","3","","","","101.64","","","","-6","","NA"
"2017-01-14 18:00","2017","01","14","18:00","-5.1","","-8.0","","80","","31","","5","","","","101.61","","","","-7","","NA"
"2017-01-14 19:00","2017","01","14","19:00","-5.9","","-8.5","","82","","30","","4","","","","101.59","","","","-8","","NA"
"2017-01-14 20:00","2017","01","14","20:00","-4.9","","-7.4","","83","","25","","8","","","","101.53","","","","-8","","NA"
"2017-01-14 21:00","2017","01","14","21:00","-5.6","","-7.9","","84","","29","","8","","","","101.52","","","","-9","","NA"
"2017-01-14 22:00","2017","01","14","22:00","-6.0","","-8.2","","85","","26","","6","","","","101.51","","","","-9","","NA"
"2017-01-14 23:00","2017","01","14","23:00","-5.4","","-7.3","","87","","25","","10","","","","101.52","","","","-10","","NA"
"2017-01-15 00:00","2017","01","15","00:00","-3.7","","-7.0","","78","","25","","15","","","","101.47","","","","-9","","NA"
"2017-01-15 01:00","2017","01","15","01:00","-3.9","","-7.6","","75","","25","","17","","","","101.42","","","","-10","","NA"
"2017-01-15 02:00","2017","01","15","02:00","-3.3","","-7.0","","75","","26","","14","","","","101.40","","","","-8","","NA"
"2017-01-15 03:00","2017","01","15","03:00","-4.8","","-7.7","","80","","28","","10","","","","101.47","","","","-9","","NA"
"2017-01-15 04:00","2017","01","15","04:00","-5.3","","-7.9","","82","","29","","8","","","","101.49","","","","-9","","NA"
"2017-01-15 05:00","2017","01","15","05:00","-5.9","","-8.2","","84","","27","","10","","","","101.51","","","","-10","","NA"
"2017-01-15 06:00","2017","01","15","06:00","-6.0","","-8.2","","84","","28","","12","","","","101.59","","","","-11","","NA"
"2017-01-15 07:00","2017","01","15","07:00","-6.9","","-8.9","","85","","28","","8","","","","101.69","","","","-11","","NA"
"2017-01-15 08:00","2017","01","15","08:00","-8.3","","-9.9","","88","","33","","8","","","","101.77","","","","-12","","NA"
"2017-01-15 09:00","2017","01","15","09:00","-5.9","","-8.4","","82","","32","","9","","","","101.80","","","","-10","","NA"
"2017-01-15 10:00","2017","01","15","10:00","-4.0","","-8.2","","72","","33","","12","","","","101.84","","","","-9","","NA"
"2017-01-15 11:00","2017","01","15","11:00","-3.4","","-9.6","","63","","35","","10","","","","101.84","","","","-7","","NA"
"2017-01-15 12:00","2017","01","15","12:00","-3.1","","-10.4","","57","","34","","6","","","","101.78","","","","-6","","NA"
"2017-01-15 13:00","2017","01","15","13:00","-2.4","","-10.6","","53","","35","","4","","","","101.70","","","","-4","","NA"
"2017-01-15 14:00","2017","01","15","14:00","-2.2","","-9.8","","56","","21","","11","","","","101.68","","","","-6","","NA"
"2017-01-15 15:00","2017","01","15","15:00","-2.7","","-8.5","","64","","17","","13","","","","101.67","","","","-7","","NA"
"2017-01-15 16:00","2017","01","15","16:00","-2.8","","-8.0","","67","","17","","14","","","","101.69","","","","-8","","NA"
"2017-01-15 17:00","2017","01","15","17:00","-4.0","","-8.2","","73","","21","","10","","","","101.72","","","","-8","","NA"
"2017-01-15 18:00","2017","01","15","18:00","-4.5","","-8.2","","75","","21","","7","","","","101.74","","","","-8","","NA"
"2017-01-15 19:00","2017","01","15","19:00","-4.1","","-8.0","","74","","20","","10","","","","101.74","","","","-8","","NA"
"2017-01-15 20:00","2017","01","15","20:00","-3.4","","-7.9","","71","","20","","9","","","","101.70","","","","-7","","NA"
"2017-01-15 21:00","2017","01","15","21:00","-7.7","","-9.4","","88","","29","","6","","","","101.77","","","","-11","","NA"
"2017-01-15 22:00","2017","01","15","22:00","-4.2","","-8.0","","74","","24","","6","","","","101.70","","","","-7","","NA"
"2017-01-15 23:00","2017","01","15","23:00","-8.2","","-10.0","","87","","25","","3","","","","101.70","","","","-10","","NA"
"2017-01-16 00:00","2017","01","16","00:00","-6.9","","-8.7","","87","","24","","5","","","","101.70","","","","-9","","NA"
"2017-01-16 01:00","2017","01","16","01:00","-8.7","","-9.8","","92","","","","0","","","","101.66","","","","","","NA"
"2017-01-16 02:00","2017","01","16","02:00","-8.8","","-10.1","","90","","","","0","","","","101.65","","","","","","NA"
"2017-01-16 03:00","2017","01","16","03:00","-5.8","","-7.5","","88","","19","","6","","","","101.66","","","","-9","","NA"
"2017-01-16 04:00","2017","01","16","04:00","-1.4","","-4.3","","81","","22","","13","","","","101.60","","","","-6","","NA"
"2017-01-16 05:00","2017","01","16","05:00","-1.0","","-4.1","","80","","22","","18","","","","101.59","","","","-6","","NA"
"2017-01-16 06:00","2017","01","16","06:00","-1.1","","-4.5","","78","","22","","18","","","","101.58","","","","-6","","NA"
"2017-01-16 07:00","2017","01","16","07:00","-1.4","","-4.5","","79","","21","","17","","","","101.57","","","","-7","","NA"
"2017-01-16 08:00","2017","01","16","08:00","-1.2","","-4.2","","80","","20","","17","","","","101.58","","","","-6","","NA"
"2017-01-16 09:00","2017","01","16","09:00","-0.1","","-3.2","","80","","21","","22","","","","101.56","","","","-6","","NA"
"2017-01-16 10:00","2017","01","16","10:00","0.4","","-2.8","","79","","22","","27","","","","101.56","","","","","","NA"
"2017-01-16 11:00","2017","01","16","11:00","1.6","","-2.5","","74","","23","","26","","","","101.55","","","","","","NA"
"2017-01-16 12:00","2017","01","16","12:00","2.0","","-2.4","","73","","23","","24","","","","101.42","","","","","","NA"
"2017-01-16 13:00","2017","01","16","13:00","2.1","","-1.7","","76","","22","","19","","","","101.34","","","","","","NA"
"2017-01-16 14:00","2017","01","16","14:00","2.0","","-1.9","","75","","23","","20","","","","101.31","","","","","","NA"
"2017-01-16 15:00","2017","01","16","15:00","1.8","","-1.7","","78","","23","","19","","","","101.30","","","","","","NA"
"2017-01-16 16:00","2017","01","16","16:00","1.3","","-1.7","","80","","22","","20","","","","101.33","","","","","","NA"
"2017-01-16 17:00","2017","01","16","17:00","0.8","","-1.9","","82","","22","","21","","","","101.31","","","","","","NA"
"2017-01-16 18:00","2017","01","16","18:00","0.3","","-2.1","","84","","23","","14","","","","101.31","","","","","","NA"
"2017-01-16 19:00","2017","01","16","19:00","0.2","","-1.7","","87","","23","","13","","","","101.28","","","","","","NA"
"2017-01-16 20:00","2017","01","16","20:00","-0.5","","-2.2","","89","","23","","11","","","","101.29","","","","-4","","NA"
"2017-01-16 21:00","2017","01","16","21:00","-1.7","","-3.0","","91","","22","","9","","","","101.28","","","","-5","","NA"
"2017-01-16 22:00","2017","01","16","22:00","-2.6","","-3.2","","95","","","","0","","","","101.27","","","","","","NA"
"2017-01-16 23:00","2017","01","16","23:00","-2.8","","-3.2","","97","","21","","4","","","","101.23","","","","-4","","NA"
"2017-01-17 00:00","2017","01","17","00:00","-4.2","","-4.7","","96","","","","0","","","","101.23","","","","","","NA"
"2017-01-17 01:00","2017","01","17","01:00","-4.2","","-4.8","","96","","35","","3","","","","101.22","","","","-5","","NA"
"2017-01-17 02:00","2017","01","17","02:00","-5.2","","-5.8","","95","","34","","6","","","","101.19","","","","-8","","NA"
"2017-01-17 03:00","2017","01","17","03:00","-5.7","","-6.4","","94","","33","","3","","","","101.23","","","","-7","","NA"
"2017-01-17 04:00","2017","01","17","04:00","-6.2","","-7.0","","94","","3","","4","","","","101.17","","","","-8","","NA"
"2017-01-17 05:00","2017","01","17","05:00","-4.9","","-5.7","","95","","4","","8","","","","101.11","","","","-8","","NA"
"2017-01-17 06:00","2017","01","17","06:00","-4.6","","-5.3","","95","","3","","7","","","","101.10","","","","-8","","NA"
"2017-01-17 07:00","2017","01","17","07:00","-4.1","","-4.9","","94","","3","","9","","","","101.06","","","","-8","","NA"
"2017-01-17 08:00","2017","01","17","08:00","-3.3","","-4.6","","91","","5","","10","","","","101.01","","","","-7","","NA"
"2017-01-17 09:00","2017","01","17","09:00","-2.3","","-3.7","","90","","4","","14","","","","100.96","","","","-7","","NA"
"2017-01-17 10:00","2017","01","17","10:00","-1.2","","-3.2","","87","","6","","16","","","","100.89","","","","-6","","NA"
"2017-01-17 11:00","2017","01","17","11:00","-0.7","","-3.0","","85","","4","","16","","","","100.81","","","","-5","","NA"
"2017-01-17 12:00","2017","01","17","12:00","-0.3","","-3.5","","79","","4","","18","","","","100.66","","","","-5","","NA"
"2017-01-17 13:00","2017","01","17","13:00","-0.1","","-2.9","","81","","4","","19","","","","100.55","","","","-5","","NA"
"2017-01-17 14:00","2017","01","17","14:00","-0.1","","-2.9","","82","","5","","20","","","","100.47","","","","-5","","NA"
"2017-01-17 15:00","2017","01","17","15:00","0.5","","-2.3","","81","","6","","24","","","","100.32","","","","","","NA"
"2017-01-17 16:00","2017","01","17","16:00","0.6","","-1.7","","85","","6","","24","","","","100.22","","","","","","NA"
"2017-01-17 17:00","2017","01","17","17:00","1.0","","-1.4","","84","","7","","26","","","","100.15","","","","","","NA"
"2017-01-17 18:00","2017","01","17","18:00","0.6","","-1.1","","89","","6","","25","","","","100.09","","","","","","NA"
"2017-01-17 19:00","2017","01","17","19:00","0.4","","-0.7","","93","","6","","21","","","","100.07","","","","","","NA"
"2017-01-17 20:00","2017","01","17","20:00","0.1","","-0.6","","95","","5","","17","","","","100.03","","","","","","NA"
"2017-01-17 21:00","2017","01","17","21:00","0.3","","-0.4","","95","","6","","15","","","","99.97","","","","","","NA"
"2017-01-17 22:00","2017","01","17","22:00","0.4","","-0.2","","96","","5","","17","","","","99.91","","","","","","NA"
"2017-01-17 23:00","2017","01","17","23:00","0.5","","-0.1","","96","","5","","14","","","","99.87","","","","","","NA"
"2017-01-18 00:00","2017","01","18","00:00","0.4","","-0.1","","96","","5","","13","","","","99.84","","","","","","NA"
"2017-01-18 01:00","2017","01","18","01:00","0.4","","-0.2","","96","","5","","13","","","","99.81","","","","","","NA"
"2017-01-18 02:00","2017","01","18","02:00","0.5","","0.0","","96","","4","","13","","","","99.80","","","","","","NA"
"2017-01-18 03:00","2017","01","18","03:00","0.3","","-0.2","","96","","3","","12","","","","99.80","","","","","","NA"
"2017-01-18 04:00","2017","01","18","04:00","0.3","","-0.2","","96","","4","","13","","","","99.79","","","","","","NA"
"2017-01-18 05:00","2017","01","18","05:00","0.4","","-0.1","","97","","1","","13","","","","99.83","","","","","","NA"
"2017-01-18 06:00","2017","01","18","06:00","0.2","","-0.4","","96","","35","","14","","","","99.89","","","","","","NA"
"2017-01-18 07:00","2017","01","18","07:00","0.0","","-0.7","","96","","33","","13","","","","99.99","","","","-4","","NA"
"2017-01-18 08:00","2017","01","18","08:00","-0.2","","-1.0","","95","","32","","7","","","","100.01","","","","-3","","NA"
"2017-01-18 09:00","2017","01","18","09:00","-0.4","","-1.2","","95","","31","","9","","","","100.11","","","","-4","","NA"
"2017-01-18 10:00","2017","01","18","10:00","-0.4","","-1.0","","95","","30","","8","","","","100.20","","","","-3","","NA"
"2017-01-18 11:00","2017","01","18","11:00","-0.5","","-1.4","","94","","31","","11","","","","100.25","","","","-4","","NA"
"2017-01-18 12:00","2017","01","18","12:00","-0.1","","-1.1","","93","","26","","4","","","","100.16","","","","-1","","NA"
"2017-01-18 13:00","2017","01","18","13:00","0.1","","-0.9","","93","","24","","10","","","","100.18","","","","","","NA"
"2017-01-18 14:00","2017","01","18","14:00","0.4","","-0.7","","92","","26","","10","","","","100.22","","","","","","NA"
"2017-01-18 15:00","2017","01","18","15:00","0.6","","-0.7","","91","","26","","10","","","","100.29","","","","","","NA"
"2017-01-18 16:00","2017","01","18","16:00","0.7","","-0.6","","91","","24","","11","","","","100.34","","","","","","NA"
"2017-01-18 17:00","2017","01","18","17:00","0.9","","-0.1","","93","","23","","11","","","","100.40","","","","","","NA"
"2017-01-18 18:00","2017","01","18","18:00","1.0","","0.0","","93","","23","","10","","","","100.38","","","","","","NA"
"2017-01-18 19:00","2017","01","18","19:00","1.0","","0.1","","94","","21","","12","","","","100.33","","","","","","NA"
"2017-01-18 20:00","2017","01","18","20:00","1.2","","0.1","","92","","24","","13","","","","100.37","","","","","","NA"
"2017-01-18 21:00","2017","01","18","21:00","1.3","","0.1","","91","","23","","12","","","","100.32","","","","","","NA"
"2017-01-18 22:00","2017","01","18","22:00","1.5","","0.1","","91","","24","","9","","","","100.35","","","","","","NA"
"2017-01-18 23:00","2017","01","18","23:00","1.3","","0.3","","93","","23","","9","","","","100.37","","","","","","NA"
"2017-01-19 00:00","2017","01","19","00:00","1.5","","0.5","","93","","22","","11","","","","100.34","","","","","","NA"
"2017-01-19 01:00","2017","01","19","01:00","1.7","","0.8","","94","","21","","10","","","","100.34","","","","","","NA"
"2017-01-19 02:00","2017","01","19","02:00","2.2","","1.3","","94","","24","","16","","","","100.32","","","","","","NA"
"2017-01-19 03:00","2017","01","19","03:00","2.5","","1.3","","91","","27","","17","","","","100.37","","","","","","NA"
"2017-01-19 04:00","2017","01","19","04:00","2.4","","0.7","","89","","26","","15","","","","100.39","","","","","","NA"
"2017-01-19 05:00","2017","01","19","05:00","2.0","","0.7","","91","","26","","9","","","","100.43","","","","","","NA"
"2017-01-19 06:00","2017","01","19","06:00","1.5","","0.5","","94","","23","","13","","","","100.45","","","","","","NA"
"2017-01-19 07:00","2017","01","19","07:00","1.0","","0.1","","94","","25","","8","","","","100.50","","","","","","NA"
"2017-01-19 08:00","2017","01","19","08:00","1.0","","0.2","","95","","27","","4","","","","100.57","","","","","","NA"
"2017-01-19 09:00","2017","01","19","09:00","2.1","","0.6","","90","","26","","12","","","","100.63","","","","","","NA"
"2017-01-19 10:00","2017","01","19","10:00","2.8","","1.0","","88","","26","","11","","","","100.67","","","","","","NA"
"2017-01-19 11:00","2017","01","19","11:00","3.5","","1.6","","87","","26","","9","","","","100.65","","","","","","NA"
"2017-01-19 12:00","2017","01","19","12:00","3.4","","1.4","","86","","25","","11","","","","100.57","","","","","","NA"
"2017-01-19 13:00","2017","01","19","13:00","3.0","","1.2","","88","","24","","14","","","","100.53","","","","","","NA"
"2017-01-19 14:00","2017","01","19","14:00","3.4","","1.3","","86","","24","","10","","","","100.45","","","","","","NA"
"2017-01-19 15:00","2017","01","19","15:00","3.2","","1.0","","86","","25","","9","","","","100.45","","","","","","NA"
"2017-01-19 16:00","2017","01","19","16:00","2.5","","0.6","","87","","24","","9","","","","100.47","","","","","","NA"
